,PubchemID,Cluster,weight
2048,5288545,140,0.05539892043804448
2049,24812721,140,0.05539892043804448
2050,449013,141,0.19879834766633786
2051,1978,141,0.19879834766633786
2052,65389,141,0.19879834766633786
2053,70815,141,0.19879834766633786
2054,36143,141,0.19879834766633786
2055,16402,141,0.19879834766633786
2056,46936725,141,0.19879834766633786
2057,5438,141,0.19879834766633786
2058,46936584,142,0.0
2059,115069,142,0.0
2060,87507,143,0.0
2061,135488878,143,0.0
2062,123648,144,0.0020065932095042916
2063,46936383,144,0.0020065932095042916
2064,46936483,144,0.0020065932095042916
2065,6369389,144,0.0020065932095042916
2066,511338,144,0.0020065932095042916
2067,126,144,0.0020065932095042916
2068,46936717,144,0.0020065932095042916
2069,444695,144,0.0020065932095042916
2070,657073,145,0.011795213958451426
2071,46936587,145,0.011795213958451426
2072,46936593,145,0.011795213958451426
2073,447638,145,0.011795213958451426
2074,378,145,0.011795213958451426
2075,16752640,145,0.011795213958451426
2076,23657800,145,0.011795213958451426
2077,23727982,145,0.011795213958451426
2078,11987779,146,0.04979625551113828
2079,4421,146,0.04979625551113828
2080,16685160,146,0.04979625551113828
2081,46936751,146,0.04979625551113828
2082,136254577,147,0.0
2083,5359272,147,0.0
2084,473,147,0.0
2085,285553,148,0.05136681165584664
2086,5862,148,0.05136681165584664
2087,46936181,148,0.05136681165584664
2088,2334,148,0.05136681165584664
2089,11575,148,0.05136681165584664
2090,46936374,148,0.05136681165584664
2091,87901,148,0.05136681165584664
2092,46936666,148,0.05136681165584664
2093,62279,149,0.009520416818525487
2094,4781,149,0.009520416818525487
2095,4756,149,0.009520416818525487
2096,5462328,149,0.009520416818525487
2097,62795,149,0.009520416818525487
2098,521115,149,0.009520416818525487
2099,10007,149,0.009520416818525487
2100,17150,149,0.009520416818525487
2101,62370,150,0.0991770417435559
2102,54680675,150,0.0991770417435559
2103,65981,150,0.0991770417435559
2104,14584,150,0.0991770417435559
2105,6471,150,0.0991770417435559
2106,31016,150,0.0991770417435559
2107,4528,150,0.0991770417435559
2108,37497,150,0.0991770417435559
2109,6089,151,0.0041876012449269555
2110,25137844,151,0.0041876012449269555
2111,43008,152,0.08675163081975791
2112,9810131,153,0.37518603562505093
2113,48041,153,0.37518603562505093
2114,3759,153,0.37518603562505093
2115,10178705,153,0.37518603562505093
2116,3125,153,0.37518603562505093
2117,4639,153,0.37518603562505093
2118,40703,154,0.024435352568875347
2119,4834,155,0.20076709614946364
2120,4004,155,0.20076709614946364
2121,2717,155,0.20076709614946364
2122,3279,155,0.20076709614946364
2123,4724,156,0.20393700333938575
2124,3033538,156,0.20393700333938575
2125,5732,156,0.20393700333938575
2126,60750,156,0.20393700333938575
2127,444718,156,0.20393700333938575
2128,136254608,156,0.20393700333938575
2129,152945,156,0.20393700333938575
2130,4666,157,0.17227001718644205
2131,3676,157,0.17227001718644205
2132,3517,157,0.17227001718644205
2133,60825,157,0.17227001718644205
2134,17759780,157,0.17227001718644205
2135,137628959,157,0.17227001718644205
2136,42628060,157,0.17227001718644205
2137,4197,158,0.0016635225377686256
2138,23659732,159,0.01905152888581012
2139,679,159,0.01905152888581012
2140,5287571,159,0.01905152888581012
2141,445575,159,0.01905152888581012
2142,2969,159,0.01905152888581012
2143,121938,159,0.01905152888581012
2144,46936973,159,0.01905152888581012
2145,5289324,160,0.015132131571304813
